current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Logging to logs/A3C_20260329-162852
current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Worker 3 | Episode 13020 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.1186 | Critic Loss: 0.1695 | Sigma: 0.3147
Worker 4 | Episode 13030 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0583 | Critic Loss: 0.0841 | Sigma: 0.3148
Worker 1 | Episode 13040 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0474 | Critic Loss: 0.1866 | Sigma: 0.3148
Worker 5 | Episode 13050 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1001 | Critic Loss: 0.1958 | Sigma: 0.3148
Worker 4 | Episode 13060 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1056 | Critic Loss: 0.1715 | Sigma: 0.3147
Worker 0 | Episode 13070 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1841 | Critic Loss: 0.0905 | Sigma: 0.3147
Worker 2 | Episode 13080 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1235 | Critic Loss: 0.0708 | Sigma: 0.3148
Worker 5 | Episode 13090 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0066 | Critic Loss: 0.1175 | Sigma: 0.3148
Worker 1 | Episode 13100 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0956 | Critic Loss: 0.2022 | Sigma: 0.3148
Worker 4 | Episode 13110 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.3183 | Critic Loss: 0.2372 | Sigma: 0.3149
Worker 1 | Episode 13120 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0342 | Critic Loss: 0.0793 | Sigma: 0.3150
Worker 5 | Episode 13130 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1678 | Critic Loss: 0.0863 | Sigma: 0.3151
Worker 0 | Episode 13140 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0300 | Critic Loss: 0.2104 | Sigma: 0.3151
Worker 1 | Episode 13150 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0647 | Critic Loss: 0.0737 | Sigma: 0.3150
Worker 5 | Episode 13160 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0386 | Critic Loss: 0.3258 | Sigma: 0.3150
Worker 0 | Episode 13170 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1106 | Critic Loss: 0.0741 | Sigma: 0.3151
Worker 0 | Episode 13180 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0294 | Critic Loss: 0.1157 | Sigma: 0.3151
Worker 3 | Episode 13190 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0231 | Critic Loss: 0.3530 | Sigma: 0.3151
Worker 1 | Episode 13200 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1661 | Critic Loss: 0.1855 | Sigma: 0.3151
Worker 4 | Episode 13210 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1563 | Critic Loss: 0.0819 | Sigma: 0.3150
Worker 2 | Episode 13220 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2881 | Critic Loss: 0.1581 | Sigma: 0.3148
Worker 3 | Episode 13230 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1235 | Critic Loss: 0.0916 | Sigma: 0.3147
Worker 5 | Episode 13240 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1144 | Critic Loss: 0.3074 | Sigma: 0.3146
Worker 5 | Episode 13250 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.6927 | Critic Loss: 0.2728 | Sigma: 0.3146
Worker 3 | Episode 13260 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1273 | Critic Loss: 0.2170 | Sigma: 0.3145
Worker 5 | Episode 13270 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1643 | Critic Loss: 0.1622 | Sigma: 0.3144
Worker 4 | Episode 13280 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.1876 | Critic Loss: 0.2618 | Sigma: 0.3143
Worker 0 | Episode 13290 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.1913 | Critic Loss: 0.1149 | Sigma: 0.3143
Worker 1 | Episode 13300 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2976 | Critic Loss: 0.1200 | Sigma: 0.3143
Worker 1 | Episode 13310 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.0676 | Critic Loss: 0.2639 | Sigma: 0.3144
Worker 0 | Episode 13320 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1604 | Critic Loss: 0.0752 | Sigma: 0.3143
Worker 2 | Episode 13330 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0694 | Critic Loss: 0.1858 | Sigma: 0.3142
Worker 4 | Episode 13340 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0377 | Critic Loss: 0.1437 | Sigma: 0.3143
Worker 1 | Episode 13350 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0322 | Critic Loss: 0.1275 | Sigma: 0.3143
Worker 1 | Episode 13360 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2372 | Critic Loss: 0.1976 | Sigma: 0.3145
Worker 0 | Episode 13370 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.2292 | Critic Loss: 0.1741 | Sigma: 0.3146
Worker 0 | Episode 13380 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.4075 | Critic Loss: 0.2514 | Sigma: 0.3146
Worker 2 | Episode 13390 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0051 | Critic Loss: 0.1844 | Sigma: 0.3146
Worker 4 | Episode 13400 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0394 | Critic Loss: 0.0896 | Sigma: 0.3147
Worker 1 | Episode 13410 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0928 | Critic Loss: 0.1496 | Sigma: 0.3147
Worker 5 | Episode 13420 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0480 | Critic Loss: 0.1249 | Sigma: 0.3147
Worker 4 | Episode 13430 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0713 | Critic Loss: 0.3118 | Sigma: 0.3145
Worker 0 | Episode 13440 | Reward: 1.00 | Avg: 0.40 | Actor Loss: -0.0041 | Critic Loss: 0.1076 | Sigma: 0.3146
Worker 5 | Episode 13450 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0796 | Critic Loss: 0.2323 | Sigma: 0.3147
Worker 2 | Episode 13460 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0188 | Critic Loss: 0.1251 | Sigma: 0.3148
Worker 0 | Episode 13470 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2161 | Critic Loss: 0.0918 | Sigma: 0.3150
Worker 0 | Episode 13480 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.3743 | Critic Loss: 0.1431 | Sigma: 0.3151
Worker 5 | Episode 13490 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0392 | Critic Loss: 0.3309 | Sigma: 0.3150
Worker 0 | Episode 13500 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1888 | Critic Loss: 0.2347 | Sigma: 0.3150
Worker 4 | Episode 13510 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1058 | Critic Loss: 0.1390 | Sigma: 0.3150
Worker 3 | Episode 13520 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2108 | Critic Loss: 0.0823 | Sigma: 0.3150
Worker 1 | Episode 13530 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.3016 | Critic Loss: 0.3329 | Sigma: 0.3150
Worker 3 | Episode 13540 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0165 | Critic Loss: 0.1689 | Sigma: 0.3151
Worker 5 | Episode 13550 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0395 | Critic Loss: 0.1331 | Sigma: 0.3151
Worker 4 | Episode 13560 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.2110 | Critic Loss: 0.1179 | Sigma: 0.3151
Worker 0 | Episode 13570 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3104 | Critic Loss: 0.1705 | Sigma: 0.3151
Worker 3 | Episode 13580 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1802 | Critic Loss: 0.1039 | Sigma: 0.3150
Worker 5 | Episode 13590 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0966 | Critic Loss: 0.1191 | Sigma: 0.3149
Worker 3 | Episode 13600 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0761 | Critic Loss: 0.0928 | Sigma: 0.3149
Worker 2 | Episode 13610 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1154 | Critic Loss: 0.1986 | Sigma: 0.3148
Worker 5 | Episode 13620 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.1394 | Critic Loss: 0.1412 | Sigma: 0.3148
Worker 2 | Episode 13630 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.0719 | Critic Loss: 0.3111 | Sigma: 0.3149
Worker 3 | Episode 13640 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0191 | Critic Loss: 0.2587 | Sigma: 0.3148
Worker 5 | Episode 13650 | Reward: 1.00 | Avg: 0.80 | Actor Loss: -0.0454 | Critic Loss: 0.1497 | Sigma: 0.3148
Worker 1 | Episode 13660 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.4349 | Critic Loss: 0.2189 | Sigma: 0.3146
Worker 0 | Episode 13670 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1049 | Critic Loss: 0.1432 | Sigma: 0.3145
Worker 1 | Episode 13680 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.1109 | Critic Loss: 0.1216 | Sigma: 0.3144
Worker 2 | Episode 13690 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.4829 | Critic Loss: 0.2284 | Sigma: 0.3143
Worker 4 | Episode 13700 | Reward: 1.00 | Avg: 0.90 | Actor Loss: 0.2551 | Critic Loss: 0.1881 | Sigma: 0.3142
Worker 1 | Episode 13710 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1636 | Critic Loss: 0.1338 | Sigma: 0.3140
Worker 3 | Episode 13720 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.1660 | Critic Loss: 0.1513 | Sigma: 0.3141
Worker 0 | Episode 13730 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0470 | Critic Loss: 0.1236 | Sigma: 0.3140
Worker 2 | Episode 13740 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.4153 | Critic Loss: 0.2103 | Sigma: 0.3141
Worker 4 | Episode 13750 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1008 | Critic Loss: 0.1810 | Sigma: 0.3142
Worker 1 | Episode 13760 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1527 | Critic Loss: 0.1130 | Sigma: 0.3143
Worker 5 | Episode 13770 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2125 | Critic Loss: 0.3391 | Sigma: 0.3143
Worker 4 | Episode 13780 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.1506 | Critic Loss: 0.2058 | Sigma: 0.3144
Worker 2 | Episode 13790 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0821 | Critic Loss: 0.2718 | Sigma: 0.3146
Worker 1 | Episode 13800 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0839 | Critic Loss: 0.1199 | Sigma: 0.3147
Worker 2 | Episode 13810 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0821 | Critic Loss: 0.1928 | Sigma: 0.3148
Worker 1 | Episode 13820 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1081 | Critic Loss: 0.0900 | Sigma: 0.3149
Worker 1 | Episode 13830 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2745 | Critic Loss: 0.2745 | Sigma: 0.3149
Worker 2 | Episode 13840 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1411 | Critic Loss: 0.1280 | Sigma: 0.3148
Worker 1 | Episode 13850 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0394 | Critic Loss: 0.1683 | Sigma: 0.3148
Worker 2 | Episode 13860 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.1150 | Critic Loss: 0.0996 | Sigma: 0.3148
Worker 4 | Episode 13870 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2937 | Critic Loss: 0.2077 | Sigma: 0.3149
Worker 4 | Episode 13880 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0239 | Critic Loss: 0.1014 | Sigma: 0.3149
Worker 2 | Episode 13890 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.2333 | Critic Loss: 0.1647 | Sigma: 0.3149
Worker 1 | Episode 13900 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0717 | Critic Loss: 0.2200 | Sigma: 0.3149
Worker 3 | Episode 13910 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0712 | Critic Loss: 0.1058 | Sigma: 0.3149
Worker 2 | Episode 13920 | Reward: 0.00 | Avg: 0.70 | Actor Loss: 0.0182 | Critic Loss: 0.1096 | Sigma: 0.3149
Worker 3 | Episode 13930 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.5189 | Critic Loss: 0.1499 | Sigma: 0.3147
Worker 1 | Episode 13940 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0497 | Critic Loss: 0.1481 | Sigma: 0.3147
Worker 3 | Episode 13950 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1531 | Critic Loss: 0.2945 | Sigma: 0.3146
Worker 5 | Episode 13960 | Reward: 1.00 | Avg: 0.90 | Actor Loss: 0.0850 | Critic Loss: 0.1708 | Sigma: 0.3146
Worker 0 | Episode 13970 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2750 | Critic Loss: 0.1135 | Sigma: 0.3144
Worker 0 | Episode 13980 | Reward: 0.00 | Avg: 0.80 | Actor Loss: -0.1312 | Critic Loss: 0.1146 | Sigma: 0.3146
Worker 2 | Episode 13990 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0588 | Critic Loss: 0.1588 | Sigma: 0.3145
Worker 3 | Episode 14000 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.1676 | Critic Loss: 0.2413 | Sigma: 0.3144
Worker 4 | Episode 14010 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3237 | Critic Loss: 0.2561 | Sigma: 0.3143
Worker 5 | Episode 14020 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1500 | Critic Loss: 0.3438 | Sigma: 0.3143
Worker 2 | Episode 14030 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0219 | Critic Loss: 0.0738 | Sigma: 0.3143
Worker 5 | Episode 14040 | Reward: 0.00 | Avg: 0.70 | Actor Loss: 0.0789 | Critic Loss: 0.2287 | Sigma: 0.3142
Worker 5 | Episode 14050 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.4096 | Critic Loss: 0.3982 | Sigma: 0.3141
Worker 3 | Episode 14060 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0365 | Critic Loss: 0.0570 | Sigma: 0.3141
Worker 0 | Episode 14070 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2358 | Critic Loss: 0.1497 | Sigma: 0.3142
Worker 2 | Episode 14080 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0099 | Critic Loss: 0.1758 | Sigma: 0.3144
Worker 1 | Episode 14090 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1401 | Critic Loss: 0.1440 | Sigma: 0.3144
Worker 0 | Episode 14100 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0991 | Critic Loss: 0.1244 | Sigma: 0.3145
Worker 1 | Episode 14110 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.6373 | Critic Loss: 0.1231 | Sigma: 0.3148
Worker 2 | Episode 14120 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0923 | Critic Loss: 0.1007 | Sigma: 0.3150
Worker 4 | Episode 14130 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.0342 | Critic Loss: 0.2128 | Sigma: 0.3150
Worker 4 | Episode 14140 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2369 | Critic Loss: 0.2476 | Sigma: 0.3149
Worker 4 | Episode 14150 | Reward: 1.00 | Avg: 0.80 | Actor Loss: 0.1649 | Critic Loss: 0.1549 | Sigma: 0.3148
Worker 2 | Episode 14160 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0353 | Critic Loss: 0.1199 | Sigma: 0.3146
Worker 5 | Episode 14170 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1783 | Critic Loss: 0.2028 | Sigma: 0.3146
Worker 5 | Episode 14180 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0240 | Critic Loss: 0.1075 | Sigma: 0.3146
Worker 3 | Episode 14190 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1798 | Critic Loss: 0.2117 | Sigma: 0.3147
Worker 2 | Episode 14200 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1188 | Critic Loss: 0.2357 | Sigma: 0.3147
Worker 2 | Episode 14210 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.1098 | Critic Loss: 0.1685 | Sigma: 0.3148
Worker 1 | Episode 14220 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2787 | Critic Loss: 0.2918 | Sigma: 0.3148
Worker 1 | Episode 14230 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1152 | Critic Loss: 0.1129 | Sigma: 0.3148
Worker 5 | Episode 14240 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0090 | Critic Loss: 0.1075 | Sigma: 0.3149
Worker 4 | Episode 14250 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.3329 | Critic Loss: 0.2720 | Sigma: 0.3149
Worker 4 | Episode 14260 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0142 | Critic Loss: 0.1575 | Sigma: 0.3148
Worker 4 | Episode 14270 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2450 | Critic Loss: 0.1088 | Sigma: 0.3148
Worker 1 | Episode 14280 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.0600 | Critic Loss: 0.1346 | Sigma: 0.3149
Worker 4 | Episode 14290 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1649 | Critic Loss: 0.2194 | Sigma: 0.3151
Worker 3 | Episode 14300 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.2724 | Critic Loss: 0.2658 | Sigma: 0.3151
Worker 1 | Episode 14310 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2282 | Critic Loss: 0.1483 | Sigma: 0.3153
Worker 5 | Episode 14320 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.1484 | Critic Loss: 0.1330 | Sigma: 0.3155
Worker 2 | Episode 14330 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0301 | Critic Loss: 0.0796 | Sigma: 0.3157
Worker 0 | Episode 14340 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0178 | Critic Loss: 0.2391 | Sigma: 0.3158
Worker 2 | Episode 14350 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0728 | Critic Loss: 0.0713 | Sigma: 0.3158
Worker 4 | Episode 14360 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1485 | Critic Loss: 0.1421 | Sigma: 0.3157
Worker 1 | Episode 14370 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2666 | Critic Loss: 0.1169 | Sigma: 0.3156
Worker 4 | Episode 14380 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1288 | Critic Loss: 0.1829 | Sigma: 0.3156
Worker 1 | Episode 14390 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.0961 | Critic Loss: 0.2749 | Sigma: 0.3156
Worker 5 | Episode 14400 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1551 | Critic Loss: 0.1941 | Sigma: 0.3157
Worker 3 | Episode 14410 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1733 | Critic Loss: 0.2643 | Sigma: 0.3157
Worker 3 | Episode 14420 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0624 | Critic Loss: 0.0862 | Sigma: 0.3156
Worker 0 | Episode 14430 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1529 | Critic Loss: 0.2419 | Sigma: 0.3157
Worker 3 | Episode 14440 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1266 | Critic Loss: 0.2167 | Sigma: 0.3156
Worker 0 | Episode 14450 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1222 | Critic Loss: 0.2864 | Sigma: 0.3156
Worker 2 | Episode 14460 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1667 | Critic Loss: 0.0910 | Sigma: 0.3156
Worker 2 | Episode 14470 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.1967 | Critic Loss: 0.0883 | Sigma: 0.3156
Worker 2 | Episode 14480 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1227 | Critic Loss: 0.0994 | Sigma: 0.3154
Worker 1 | Episode 14490 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3300 | Critic Loss: 0.2298 | Sigma: 0.3153
Worker 3 | Episode 14500 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0618 | Critic Loss: 0.0893 | Sigma: 0.3153
Worker 0 | Episode 14510 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2047 | Critic Loss: 0.1987 | Sigma: 0.3154
Worker 3 | Episode 14520 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.2529 | Critic Loss: 0.2978 | Sigma: 0.3153
Worker 1 | Episode 14530 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0074 | Critic Loss: 0.1504 | Sigma: 0.3154
Worker 1 | Episode 14540 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.3315 | Critic Loss: 0.2582 | Sigma: 0.3154
Worker 0 | Episode 14550 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.0900 | Critic Loss: 0.1572 | Sigma: 0.3153
Worker 0 | Episode 14560 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2042 | Critic Loss: 0.1486 | Sigma: 0.3152
Worker 3 | Episode 14570 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0929 | Critic Loss: 0.0808 | Sigma: 0.3152
Worker 4 | Episode 14580 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.2683 | Critic Loss: 0.0945 | Sigma: 0.3153
Worker 2 | Episode 14590 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0232 | Critic Loss: 0.0826 | Sigma: 0.3154
Worker 5 | Episode 14600 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.0667 | Critic Loss: 0.2811 | Sigma: 0.3155
Worker 1 | Episode 14610 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2368 | Critic Loss: 0.1580 | Sigma: 0.3157
Worker 3 | Episode 14620 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1011 | Critic Loss: 0.0813 | Sigma: 0.3157
Worker 0 | Episode 14630 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.2892 | Critic Loss: 0.1253 | Sigma: 0.3158
Worker 4 | Episode 14640 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0433 | Critic Loss: 0.1212 | Sigma: 0.3156
Worker 2 | Episode 14650 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.0554 | Critic Loss: 0.1180 | Sigma: 0.3156
Worker 3 | Episode 14660 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0883 | Critic Loss: 0.0941 | Sigma: 0.3157
Worker 4 | Episode 14670 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1454 | Critic Loss: 0.0982 | Sigma: 0.3158
Worker 5 | Episode 14680 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0532 | Critic Loss: 0.0831 | Sigma: 0.3160
Worker 0 | Episode 14690 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2285 | Critic Loss: 0.1649 | Sigma: 0.3161
Worker 0 | Episode 14700 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0572 | Critic Loss: 0.0627 | Sigma: 0.3162
Worker 4 | Episode 14710 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0198 | Critic Loss: 0.1778 | Sigma: 0.3161
Worker 2 | Episode 14720 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1125 | Critic Loss: 0.1751 | Sigma: 0.3162
Worker 4 | Episode 14730 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1373 | Critic Loss: 0.0912 | Sigma: 0.3161
Worker 2 | Episode 14740 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2706 | Critic Loss: 0.0710 | Sigma: 0.3160
Worker 4 | Episode 14750 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1697 | Critic Loss: 0.2227 | Sigma: 0.3159
Worker 4 | Episode 14760 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.4461 | Critic Loss: 0.2036 | Sigma: 0.3159
Worker 3 | Episode 14770 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1343 | Critic Loss: 0.2877 | Sigma: 0.3160
Worker 4 | Episode 14780 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1154 | Critic Loss: 0.1902 | Sigma: 0.3159
Worker 1 | Episode 14790 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0343 | Critic Loss: 0.1818 | Sigma: 0.3159
Worker 0 | Episode 14800 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.4435 | Critic Loss: 0.1226 | Sigma: 0.3160
Worker 5 | Episode 14810 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.2595 | Critic Loss: 0.3150 | Sigma: 0.3162
Worker 2 | Episode 14820 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2851 | Critic Loss: 0.1031 | Sigma: 0.3162
Worker 3 | Episode 14830 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.4340 | Critic Loss: 0.1450 | Sigma: 0.3162
Worker 1 | Episode 14840 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.2248 | Critic Loss: 0.3560 | Sigma: 0.3162
Worker 5 | Episode 14850 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.0348 | Critic Loss: 0.0885 | Sigma: 0.3160
Worker 1 | Episode 14860 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0297 | Critic Loss: 0.1177 | Sigma: 0.3158
Worker 2 | Episode 14870 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1529 | Critic Loss: 0.1173 | Sigma: 0.3158
Worker 0 | Episode 14880 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1413 | Critic Loss: 0.2059 | Sigma: 0.3157
